606	3.0	55946	Lions For Lambs	2007	(Drama,Thriller,War)
105	4.5	56060	I Served the King of England (Obsluhoval jsem anglického krále)	2006	(Comedy,Drama,Romance,War)
464	4.0	56169	Awake	2007	(Drama,Thriller)
578	4.0	56389	My Blueberry Nights	2007	(Drama,Romance)
339	4.0	56869	Drained (O cheiro do Ralo)	2006	(Comedy)
414	4.0	56908	Dedication	2007	(Comedy,Drama,Romance)
210	4.0	56915	Water Horse: Legend of the Deep, The	2007	(Adventure,Children,Fantasy)
74	4.0	57147	Cassandra's Dream	2007	(Crime,Drama,Thriller)
184	4.0	57183	Like Stars on Earth (Taare Zameen Par)	2007	(Drama)
105	5.0	57183	Like Stars on Earth (Taare Zameen Par)	2007	(Drama)
610	4.0	57421	Hatchet	2006	(Comedy,Horror)
567	4.0	57502	Cat Soup (Nekojiru-so)	2001	(Adventure,Animation,Drama,Horror)
351	4.5	57843	Rise of the Footsoldier	2007	(Action,Crime,Drama)
462	4.0	58191	Taxi to the Dark Side	2007	(Documentary)
89	4.5	58291	College Road Trip	2008	(Comedy)
534	4.0	58297	Doomsday	2008	(Action,Drama,Sci-Fi,Thriller)
253	4.5	58309	War Dance	2007	(Documentary)
448	4.0	58351	City of Men (Cidade dos Homens)	2007	(Drama)
105	2.0	58554	Class, The (Klass)	2007	(Drama)
326	5.0	58554	Class, The (Klass)	2007	(Drama)
564	5.0	58655	Drillbit Taylor	2008	(Comedy)
298	2.0	58655	Drillbit Taylor	2008	(Comedy)
339	4.5	58842	Assembly (Ji jie hao)	2007	(Action,Drama,War)
610	4.0	58964	Inside (À l'intérieur)	2007	(Horror,Thriller)
28	4.5	59018	Visitor, The	2007	(Drama,Romance)
560	4.0	59026	99 francs	2007	(Comedy)
356	5.0	59141	Son of Rambow	2007	(Children,Comedy,Drama)
414	4.5	59141	Son of Rambow	2007	(Children,Comedy,Drama)
477	4.5	59141	Son of Rambow	2007	(Children,Comedy,Drama)
111	4.0	59143	Super High Me	2007	(Comedy,Documentary)
484	4.5	59143	Super High Me	2007	(Comedy,Documentary)
596	4.0	59549	Shelter	2007	(Drama,Romance)
596	4.0	59667	Nina's Heavenly Delights	2006	(Comedy)
405	5.0	59814	Ex Drummer	2007	(Comedy,Crime,Drama,Horror)
232	4.0	59985	Chaos Theory	2007	(Comedy,Drama,Romance)
390	4.0	59995	Boy A	2007	(Crime,Drama)
80	4.5	60030	Spiral	2007	(Drama,Horror,Thriller)
610	4.0	60303	Strange Circus (Kimyô na sâkasu)	2005	(Horror,Mystery,Thriller)
398	4.5	60333	Encounters at the End of the World	2008	(Documentary)
462	4.0	60333	Encounters at the End of the World	2008	(Documentary)
610	5.0	60333	Encounters at the End of the World	2008	(Documentary)
28	4.0	60389	Battle for Haditha	2007	(War)
543	5.0	60408	Welcome to the Sticks (Bienvenue chez les Ch'tis)	2008	(Comedy)
318	4.0	60408	Welcome to the Sticks (Bienvenue chez les Ch'tis)	2008	(Comedy)
89	5.0	60737	Watching the Detectives	2007	(Comedy,Romance)
380	4.0	60818	Hogfather (Terry Pratchett's Hogfather)	2006	(Adventure,Fantasy,Thriller)
464	4.0	60832	Pathology	2008	(Crime,Horror,Thriller)
105	4.0	60904	Heart of a Dog (Sobachye serdtse)	1988	(Comedy,Drama,Sci-Fi)
28	4.5	60943	Frozen River	2008	(Drama)
28	4.0	61167	Henry Poole is Here	2008	(Drama,Mystery)
553	4.0	61257	I.O.U.S.A. (a.k.a. IOUSA)	2008	(Documentary)
318	4.0	61394	Onion Movie, The	2008	(Comedy)
177	4.0	61406	John Adams	2008	(Drama)
414	4.0	61406	John Adams	2008	(Drama)
318	4.5	62208	Sound of the Mountain (Thunder of the Mountain, The) (Yama no oto)	1954	(Drama)
103	4.0	62553	Secret Life of Bees, The	2008	(Drama)
210	4.0	62834	Babylon 5: The Legend of the Rangers: To Live and Die in Starlight	2002	(Sci-Fi)
210	4.0	62836	Babylon 5: The Lost Tales - Voices in the Dark	2007	(Sci-Fi)
105	4.0	63515	The Island	2006	(Drama,Mystery)
610	4.0	63826	Splinter	2008	(Action,Horror,Thriller)
18	4.5	64197	Hunger	2008	(Drama)
419	5.0	64197	Hunger	2008	(Drama)
305	5.0	64499	Che: Part One	2008	(Drama,War)
305	5.0	64501	Che: Part Two	2008	(Drama,War)
534	4.0	64695	Sword of the Stranger (Sutorejia: Mukô hadan)	2007	(Action,Adventure,Animation)
318	4.5	65225	Zeitgeist: Addendum	2008	(Documentary)
18	4.0	65596	Mesrine: Killer Instinct (L'instinct de mort)	2008	(Action,Crime,Drama,Thriller)
318	4.0	65631	Battle in Seattle	2007	(Action,Drama)
307	4.0	65738	Revenge of the Nerds III: The Next Generation	1992	(Comedy)
307	4.0	65740	Revenge of the Nerds IV: Nerds in Love	1994	(Comedy,Romance)
432	4.0	66090	Eden Lake	2008	(Horror,Thriller)
158	4.0	66320	11th Hour, The	2007	(Documentary)
119	5.0	66511	Berlin Calling	2008	(Comedy,Drama)
318	3.5	66511	Berlin Calling	2008	(Comedy,Drama)
522	4.0	66544	Nuremberg	2000	(Drama,War)
222	4.0	66744	Divo, Il	2008	(Drama)
318	4.0	66744	Divo, Il	2008	(Drama)
89	5.0	66943	Cottage, The	2008	(Comedy,Crime,Horror,Thriller)
610	3.5	66943	Cottage, The	2008	(Comedy,Crime,Horror,Thriller)
318	4.0	67508	Baader Meinhof Komplex, Der	2008	(Action,Crime,Drama,Thriller)
68	5.0	67618	Strictly Sexual	2008	(Comedy,Drama,Romance)
89	4.5	67888	Man on the Flying Trapeze	1935	(Comedy)
318	4.5	67997	In the Loop	2009	(Comedy)
560	4.0	67997	In the Loop	2009	(Comedy)
419	5.0	67997	In the Loop	2009	(Comedy)
63	4.0	67997	In the Loop	2009	(Comedy)
414	4.0	67997	In the Loop	2009	(Comedy)
414	4.0	68159	State of Play	2009	(Crime,Drama,Thriller)
318	4.0	68159	State of Play	2009	(Crime,Drama,Thriller)
18	4.0	68159	State of Play	2009	(Crime,Drama,Thriller)
380	4.0	68194	Damned United, The	2009	(Drama)
522	4.5	68194	Damned United, The	2009	(Drama)
506	4.0	68269	Young Victoria, The	2009	(Drama,Romance)
578	4.5	68269	Young Victoria, The	2009	(Drama,Romance)
432	4.0	68347	Sin Nombre	2009	(Crime,Drama,Thriller)
22	4.0	68536	Stanley Kubrick: A Life in Pictures	2001	(Documentary)
292	4.0	68597	Scorpio	1973	(Action,Drama,Thriller)
62	4.0	68848	Brothers Bloom, The	2008	(Adventure,Comedy,Crime,Romance)
393	5.0	68848	Brothers Bloom, The	2008	(Adventure,Comedy,Crime,Romance)
610	4.0	68848	Brothers Bloom, The	2008	(Adventure,Comedy,Crime,Romance)
606	4.0	68872	Paisan (Paisà)	1946	(Drama,War)
560	4.0	68886	I Do: How to Get Married and Stay Single (Prête-moi ta main)	2006	(Comedy,Romance)
103	4.0	69140	Sweeney Todd	2006	(Crime,Drama,Horror,Thriller)
89	5.0	69211	Boy Eats Girl	2005	(Comedy,Horror)
606	4.0	69224	Marius and Jeanette (Marius et Jeannette)	1997	(Comedy,Drama,Romance)
305	5.0	69275	Dead Snow (Død snø)	2009	(Action,Adventure,Comedy,Horror)
534	4.0	69275	Dead Snow (Død snø)	2009	(Action,Adventure,Comedy,Horror)
610	4.0	69275	Dead Snow (Død snø)	2009	(Action,Adventure,Comedy,Horror)
274	4.0	69275	Dead Snow (Død snø)	2009	(Action,Adventure,Comedy,Horror)
89	4.0	69304	Imagine That	2009	(Comedy,Drama,Fantasy)
68	4.5	69394	Stoning of Soraya M., The	2008	(Crime,Drama)
89	5.0	69469	Garfield's Pet Force	2009	(Animation)
68	4.5	69524	Raiders of the Lost Ark: The Adaptation	1989	(Action,Adventure,Thriller)
298	4.0	69524	Raiders of the Lost Ark: The Adaptation	1989	(Action,Adventure,Thriller)
256	4.5	69524	Raiders of the Lost Ark: The Adaptation	1989	(Action,Adventure,Thriller)
318	4.0	69529	Home	2009	(Documentary)
105	5.0	69529	Home	2009	(Documentary)
47	4.0	69712	My Sister's Keeper	2009	(Drama)
89	4.5	69720	Hood of Horror	2006	(Comedy,Drama,Horror)
419	5.0	69860	Eichmann	2007	(Drama,War)
610	4.0	70208	Perfect Getaway, A	2009	(Horror,Thriller)
326	5.0	70451	Max Manus	2008	(Action,Drama,War)
596	4.0	70637	I Can't Think Straight	2007	(Drama,Romance)
405	4.5	70708	Tetro	2009	(Drama,Mystery)
610	5.0	70946	Troll 2	1990	(Fantasy,Horror)
3	5.0	70946	Troll 2	1990	(Fantasy,Horror)
382	0.5	70946	Troll 2	1990	(Fantasy,Horror)
18	4.5	71108	White Ribbon, The (Das weiße Band)	2009	(Drama,Mystery)
419	5.0	71131	Most Hated Family in America, The	2007	(Documentary)
318	4.0	71131	Most Hated Family in America, The	2007	(Documentary)
484	5.0	71268	Tyler Perry's I Can Do Bad All by Myself	2009	(Comedy,Drama)
377	4.5	71302	Attack of the 50 Foot Woman	1958	(Comedy,Sci-Fi)
318	4.0	71453	Blood of the Beasts (Sang des bêtes, Le)	1949	(Documentary,Drama)
419	4.0	71462	Cove, The	2009	(Documentary)
525	4.0	71462	Cove, The	2009	(Documentary)
205	5.0	71462	Cove, The	2009	(Documentary)
326	4.0	71462	Cove, The	2009	(Documentary)
448	4.0	71466	City Island	2009	(Comedy,Drama)
280	4.0	71619	Coco Before Chanel (Coco avant Chanel)	2009	(Drama)
177	4.0	71970	Princess and the Pirate, The	1944	(Adventure,Comedy,Romance)
377	4.5	71999	Aelita: The Queen of Mars (Aelita)	1924	(Action,Adventure,Drama,Fantasy,Romance,Sci-Fi,Thriller)
105	4.5	72104	Balance	1989	(Animation,Drama,Mystery,Sci-Fi,Thriller)
610	5.0	72142	Love Exposure (Ai No Mukidashi)	2008	(Action,Comedy,Drama,Romance)
514	2.0	72171	Black Dynamite	2009	(Action,Comedy)
318	5.0	72171	Black Dynamite	2009	(Action,Comedy)
89	4.5	72178	Welcome to Dongmakgol	2005	(Comedy,Drama,War)
534	4.0	72308	Battlestar Galactica: The Plan	2009	(Action,Adventure,Drama,Sci-Fi)
477	4.5	72308	Battlestar Galactica: The Plan	2009	(Action,Adventure,Drama,Sci-Fi)
380	4.0	72356	Partly Cloudy	2009	(Animation,Children,Comedy,Fantasy)
105	4.5	72356	Partly Cloudy	2009	(Animation,Children,Comedy,Fantasy)
86	4.5	72356	Partly Cloudy	2009	(Animation,Children,Comedy,Fantasy)
318	4.5	72356	Partly Cloudy	2009	(Animation,Children,Comedy,Fantasy)
380	4.0	72489	Ninja Assassin	2009	(Action,Crime,Drama,Thriller)
232	4.0	72489	Ninja Assassin	2009	(Action,Crime,Drama,Thriller)
68	4.5	72489	Ninja Assassin	2009	(Action,Crime,Drama,Thriller)
483	4.5	72554	Cell 211 (Celda 211)	2009	(Action,Drama)
89	5.0	72692	Mickey's Once Upon a Christmas	1999	(Animation,Comedy,Fantasy)
318	4.0	72714	Earthlings	2006	(Documentary)
605	4.0	72982	Alice	2009	(Action,Adventure,Fantasy)
517	2.0	73290	Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale)	2009	(Drama)
495	5.0	73290	Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale)	2009	(Drama)
462	5.0	73344	Prophet, A (Un Prophète)	2009	(Crime,Drama)
560	4.0	73344	Prophet, A (Un Prophète)	2009	(Crime,Drama)
326	4.0	73344	Prophet, A (Un Prophète)	2009	(Crime,Drama)
351	4.0	73344	Prophet, A (Un Prophète)	2009	(Crime,Drama)
599	2.5	73569	Project A 2 ('A' gai wak juk jap)	1987	(Action,Comedy,Crime)
610	5.0	73569	Project A 2 ('A' gai wak juk jap)	1987	(Action,Comedy,Crime)
534	4.0	73804	Asterix at the Olympic Games (Astérix aux jeux olympiques)	2008	(Adventure,Children,Comedy,Fantasy)
89	5.0	73822	Meantime	1984	(Comedy,Drama)
610	4.0	73876	Undisputed II: Last Man Standing	2006	(Action,Crime,Drama)
105	4.5	73881	3 Idiots	2009	(Comedy,Drama,Romance)
543	5.0	73881	3 Idiots	2009	(Comedy,Drama,Romance)
318	5.0	74226	Dream of Light (a.k.a. Quince Tree Sun, The) (Sol del membrillo, El)	1992	(Documentary,Drama)
605	4.5	74282	Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea)	1987	(Children,Drama,Romance)
357	5.0	74282	Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea)	1987	(Children,Drama,Romance)
563	4.0	74324	Temple Grandin	2010	(Drama)
562	4.5	74324	Temple Grandin	2010	(Drama)
105	4.5	74324	Temple Grandin	2010	(Drama)
305	4.5	74324	Temple Grandin	2010	(Drama)
89	4.5	74342	Captain Newman, M.D.	1963	(Comedy,Drama,War)
610	4.0	74370	House of the Devil, The	2009	(Horror,Thriller)
305	4.0	74624	Agora	2009	(Adventure,Drama,Romance)
509	4.0	74677	Yes Men Fix the World, The	2009	(Documentary)
89	4.0	74683	Mike Bassett: England Manager	2001	(Comedy)
105	4.5	74727	Gentlemen of Fortune (Dzhentlmeny udachi)	1972	(Comedy,Crime,Drama,Mystery)
464	5.0	74727	Gentlemen of Fortune (Dzhentlmeny udachi)	1972	(Comedy,Crime,Drama,Mystery)
184	5.0	74754	Room, The	2003	(Comedy,Drama,Romance)
514	1.0	74754	Room, The	2003	(Comedy,Drama,Romance)
380	5.0	74754	Room, The	2003	(Comedy,Drama,Romance)
380	4.0	74948	Harry Brown	2009	(Crime,Drama,Thriller)
18	4.0	74948	Harry Brown	2009	(Crime,Drama,Thriller)
105	4.0	75341	Remember Me	2010	(Drama,Romance)
318	4.0	76054	Oceans (Océans)	2009	(Documentary,Drama)
610	5.0	76091	Mother (Madeo)	2009	(Crime,Drama,Mystery,Thriller)
89	4.5	76143	Bone Man, The (Der Knochenmann)	2009	(Crime,Thriller)
89	4.5	76301	Emperor's New Groove 2: Kronk's New Groove, The	2005	(Animation,Children,Comedy,Romance)
339	4.0	77177	Wild China	2008	(Documentary)
89	4.5	77688	Three Men and a Cradle (3 hommes et un couffin)	1985	(Comedy)
177	5.0	77846	12 Angry Men	1997	(Crime,Drama)
610	4.0	77893	Merantau	2009	(Action,Drama)
610	4.0	77931	Stingray Sam	2009	(Comedy,Musical,Sci-Fi,Western)
89	4.5	78142	Baarìa	2009	(Comedy,Drama,War)
89	4.5	78620	Scalphunters, The	1968	(Comedy,Western)
477	4.0	78746	Best Worst Movie	2009	(Documentary)
610	5.0	78836	Enter the Void	2009	(Drama)
318	5.0	78836	Enter the Void	2009	(Drama)
522	4.5	79006	Empire of Dreams: The Story of the 'Star Wars' Trilogy	2004	(Documentary)
318	4.0	79073	When You're Strange	2009	(Documentary)
105	4.0	79333	Watch Out for the Automobile (Beregis avtomobilya)	1966	(Comedy,Crime,Romance)
610	4.0	79501	Deadly Outlaw: Rekka (a.k.a. Violent Fire) (Jitsuroku Andô Noboru kyôdô-den: Rekka)	2002	(Crime,Drama,Thriller)
89	4.0	79684	Paper Man	2009	(Comedy,Drama)
89	5.0	79897	Get Low	2009	(Comedy,Drama,Mystery)
599	4.0	80083	Dragon Ball Z: Dead Zone (Doragon bôru Z 1: Ora no Gohan wo kaese)	1989	(Action,Adventure,Animation,Fantasy,Sci-Fi)
610	4.0	80094	Last Exorcism, The	2010	(Horror,Thriller)
105	5.0	80124	Sisters (Syostry)	2001	(Action,Crime,Drama)
318	4.0	80478	Man Vanishes, A (Ningen Johatsu)	1967	(Documentary,Drama,Mystery)
103	4.0	80572	I'm Still Here	2010	(Comedy,Drama)
104	4.0	80584	Patrik Age 1.5 (Patrik 1,5)	2008	(Comedy,Drama,Romance)
246	4.0	80615	Legend of the Guardians: The Owls of Ga'Hoole	2010	(Adventure,Animation,Fantasy,IMAX)
534	4.0	80615	Legend of the Guardians: The Owls of Ga'Hoole	2010	(Adventure,Animation,Fantasy,IMAX)
377	4.0	80748	Alice in Wonderland	1933	(Adventure,Children,Fantasy)
517	4.0	80969	Never Let Me Go	2010	(Drama,Romance,Sci-Fi)
246	4.0	80969	Never Let Me Go	2010	(Drama,Romance,Sci-Fi)
414	4.0	80969	Never Let Me Go	2010	(Drama,Romance,Sci-Fi)
89	4.5	81087	Luck by Chance	2009	(Drama)
318	4.0	81191	Waiting for 'Superman'	2010	(Documentary)
232	4.0	81512	Hereafter	2010	(Drama,Fantasy)
610	4.0	81520	Undisputed III: Redemption	2010	(Action,Crime,Drama)
76	4.5	81535	Saw VII 3D - The Final Chapter	2010	(Horror,Mystery,Thriller)
241	4.0	81786	Certified Copy (Copie conforme)	2010	(Drama)
241	4.0	81819	Biutiful	2010	(Drama)
103	4.5	81819	Biutiful	2010	(Drama)
222	4.0	81831	First Beautiful Thing, The (La prima cosa bella)	2010	(Comedy,Drama)
68	4.0	81910	Art of the Steal, The	2009	(Documentary)
318	4.0	81910	Art of the Steal, The	2009	(Documentary)
562	4.5	82041	Loved Ones, The	2009	(Horror)
80	4.0	82041	Loved Ones, The	2009	(Horror)
537	5.0	82053	Casino Jack	2010	(Comedy,Crime)
249	3.0	82053	Casino Jack	2010	(Comedy,Crime)
489	3.5	82242	Rare Exports: A Christmas Tale (Rare Exports)	2010	(Action,Comedy)
477	5.0	82242	Rare Exports: A Christmas Tale (Rare Exports)	2010	(Action,Comedy)
610	4.5	82366	Hatchet II	2010	(Comedy,Horror,Thriller)
339	5.0	82378	All Good Things	2010	(Drama,Mystery,Thriller)
448	2.5	82378	All Good Things	2010	(Drama,Mystery,Thriller)
448	4.0	82527	Barney's Version	2010	(Drama)
380	5.0	82744	Faster	2010	(Action,Crime,Drama)
462	4.5	82857	Sweetgrass	2009	(Adventure,Documentary,Western)
62	4.0	83369	Way Back, The	2010	(Drama)
462	5.0	83827	Marwencol	2010	(Documentary)
318	3.5	83827	Marwencol	2010	(Documentary)
89	5.0	83969	Down Argentine Way	1940	(Comedy,Drama,Romance)
318	4.0	83976	Trip, The	2010	(Comedy,Drama)
105	4.5	84156	Happy People: A Year in the Taiga	2010	(Documentary)
326	4.0	84240	Even the Rain (También la lluvia)	2010	(Drama)
89	4.5	84246	It Happened on Fifth Avenue	1947	(Comedy,Romance)
318	5.0	84273	Zeitgeist: Moving Forward	2011	(Documentary)
599	3.5	84414	All-Star Superman	2011	(Action,Adventure,Animation,Sci-Fi)
380	5.0	84414	All-Star Superman	2011	(Action,Adventure,Animation,Sci-Fi)
89	5.0	84512	Girls About Town	1931	(Comedy)
489	4.0	84553	Pekka ja Pätkä salapoliiseina	1957	(Comedy)
448	4.0	84696	Burke and Hare	2010	(Comedy,Thriller)
318	4.0	84716	Castaway on the Moon (Kimssi pyoryugi)	2009	(Comedy,Drama,Romance)
377	4.5	84799	Asphyx, The	1973	(Horror,Sci-Fi)
105	4.5	84844	Brother 2 (Brat 2)	2000	(Crime,Drama)
125	4.0	84952	Confessions (Kokuhaku)	2010	(Drama,Horror)
318	4.0	85213	Sunset Limited, The	2011	(Drama)
21	4.0	85259	Winnie the Pooh and the Honey Tree	1966	(Animation,Children)
89	5.0	85295	Scooby-Doo! Curse of the Lake Monster	2010	(Adventure,Children,Comedy,Mystery)
318	4.0	85736	BURN-E	2008	(Adventure,Animation,Children,Sci-Fi)
246	5.0	85736	BURN-E	2008	(Adventure,Animation,Children,Sci-Fi)
105	4.5	85736	BURN-E	2008	(Adventure,Animation,Children,Sci-Fi)
489	4.0	86000	Boy	2010	(Comedy,Drama)
105	4.0	86066	Playing the Victim (Izobrazhaya zhertvu)	2006	(Comedy)
318	5.0	86237	Connections	1978	(Documentary)
177	4.5	86487	Mildred Pierce	2011	(Drama)
18	4.0	86628	Kill the Irishman	2011	(Action,Crime)
105	4.0	86628	Kill the Irishman	2011	(Action,Crime)
419	5.0	86668	Louis Theroux: Law & Disorder	2008	(Documentary)
125	5.0	86721	Idiots and Angels	2008	(Animation,Drama,Fantasy)
351	5.0	86781	Incendies	2010	(Drama,Mystery,War)
41	4.0	86781	Incendies	2010	(Drama,Mystery,War)
497	5.0	86781	Incendies	2010	(Drama,Mystery,War)
326	4.0	86781	Incendies	2010	(Drama,Mystery,War)
152	4.0	86781	Incendies	2010	(Drama,Mystery,War)
534	4.5	86892	The Man from Nowhere	2010	(Action,Crime,Thriller)
380	4.0	86892	The Man from Nowhere	2010	(Action,Crime,Thriller)
52	5.0	86892	The Man from Nowhere	2010	(Action,Crime,Thriller)
610	5.0	86898	Tree of Life, The	2011	(Drama)
599	3.0	86898	Tree of Life, The	2011	(Drama)
318	4.0	86922	Nothing to Declare (Rien à déclarer)	2010	(Comedy)
377	4.0	87287	American Grindhouse	2010	(Documentary)
318	4.5	87660	Too Big to Fail	2011	(Drama)
89	5.0	87834	My Life as McDull (Mak dau goo si)	2001	(Animation,Comedy,Drama)
89	4.0	88069	Delhi Belly	2011	(Comedy,Crime)
105	4.0	88345	Mike's New Car	2002	(Animation,Comedy)
483	5.0	88448	Paper Birds (Pájaros de papel)	2010	(Comedy,Drama)
298	2.0	88746	Terri	2011	(Comedy)
89	5.0	88746	Terri	2011	(Comedy)
351	4.5	88932	Final Destination 5	2011	(Horror,Thriller,IMAX)
460	4.5	89039	Another Earth	2011	(Drama,Romance,Sci-Fi)
249	4.0	89047	Hesher	2010	(Drama)
610	4.0	89072	Stake Land	2010	(Horror)
462	4.5	89090	Bill Cunningham New York	2011	(Documentary)
419	4.0	89580	Neds	2010	(Drama)
213	4.5	89582	Cold Fish (Tsumetai nettaigyo)	2010	(Drama,Thriller)
610	4.5	89582	Cold Fish (Tsumetai nettaigyo)	2010	(Drama,Thriller)
509	4.0	89678	Northanger Abbey	2007	(Drama,Romance)
490	4.0	89759	Separation, A (Jodaeiye Nader az Simin)	2011	(Drama)
462	5.0	89759	Separation, A (Jodaeiye Nader az Simin)	2011	(Drama)
41	4.0	89759	Separation, A (Jodaeiye Nader az Simin)	2011	(Drama)
610	4.5	89837	Kill List	2011	(Horror,Mystery,Thriller)
318	4.0	90245	Antonio Gaudí	1985	(Documentary)
351	4.0	90353	Beautiful Boy	2010	(Drama)
68	4.5	90576	What's Your Number?	2011	(Comedy,Romance)
318	4.0	90769	Starsuckers	2009	(Documentary)
483	4.0	90863	George Harrison: Living in the Material World	2011	(Documentary)
419	5.0	90943	Into the Abyss	2011	(Documentary)
610	4.0	91233	Lifted	2006	(Animation,Comedy,Sci-Fi)
509	4.0	91337	Play the Game	2009	(Comedy,Romance)
89	5.0	91355	Asterix and the Vikings (Astérix et les Vikings)	2006	(Adventure,Animation,Children,Comedy,Fantasy)
89	5.0	91386	Happy Feet Two	2011	(Animation,Children,Comedy,IMAX)
89	4.0	91666	Last Holiday	1950	(Comedy,Drama,Romance)
318	4.5	91784	Girl Walks Into a Bar	2011	(Comedy,Drama,Fantasy)
318	4.0	91860	Way South, The (De weg naar het zuiden)	1981	(Documentary)
125	4.5	91947	Revenant, The	2009	(Comedy,Horror)
339	4.5	92243	Flowers of War, The (Jin líng shí san chai)	2011	(Drama,War)
432	4.0	92348	Puss in Boots (Nagagutsu o haita neko)	1969	(Adventure,Animation,Children,Comedy,Fantasy,Romance)
318	4.5	92475	All Watched Over by Machines of Loving Grace	2011	(Documentary)
50	4.0	92475	All Watched Over by Machines of Loving Grace	2011	(Documentary)
63	5.0	92494	Dylan Moran: Monster	2004	(Comedy,Documentary)
298	4.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
280	4.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
122	5.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
495	5.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
105	4.5	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
573	5.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
63	5.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
415	4.5	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
487	1.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
522	5.0	92535	Louis C.K.: Live at the Beacon Theater	2011	(Comedy)
483	4.0	92643	Monsieur Lazhar	2011	(Children,Comedy,Drama)
89	5.0	92643	Monsieur Lazhar	2011	(Children,Comedy,Drama)
125	4.5	92694	Perfect Sense	2011	(Drama,Romance,Sci-Fi)
560	4.0	92694	Perfect Sense	2011	(Drama,Romance,Sci-Fi)
89	4.5	93006	Very Potter Musical, A	2009	(Comedy,Musical)
177	4.0	93006	Very Potter Musical, A	2009	(Comedy,Musical)
177	5.0	93008	Very Potter Sequel, A	2010	(Comedy,Musical)
89	5.0	93022	Miss Nobody	2010	(Comedy,Crime)
357	4.0	93040	Civil War, The	1990	(Documentary,War)
484	5.0	93320	Trailer Park Boys	1999	(Comedy,Crime)
249	4.0	93512	Jeff, Who Lives at Home	2012	(Comedy,Drama)
105	4.0	93790	Detachment	2011	(Drama)
125	4.5	93855	God Bless America	2011	(Comedy,Drama)
509	4.5	93988	North & South	2004	(Drama,Romance)
104	4.0	94150	Hysteria	2011	(Comedy,Romance)
318	4.0	94150	Hysteria	2011	(Comedy,Romance)
563	4.0	94325	Lucky One, The	2012	(Drama)
89	4.0	94661	Rocket Singh: Salesman of the Year	2009	(Comedy,Drama)
318	4.0	94735	Walking with Monsters	2005	(Documentary)
483	5.0	94810	Eva	2011	(Drama,Fantasy,Sci-Fi)
380	4.0	95004	Superman/Doomsday	2007	(Action,Animation)
414	4.0	95135	Your Sister's Sister	2011	(Comedy,Drama)
380	5.0	95149	Superman/Batman: Public Enemies	2009	(Action,Animation,Fantasy)
599	4.0	95165	Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu)	1990	(Action,Adventure,Animation,Sci-Fi,Thriller)
21	4.0	95170	Beauty and the Beast: The Enchanted Christmas	1997	(Animation,Children,Fantasy,Musical)
105	5.0	95175	Front of the Class	2008	(Drama)
414	4.0	95309	Seeking a Friend for the End of the World	2012	(Comedy,Drama,Romance)
249	4.5	95309	Seeking a Friend for the End of the World	2012	(Comedy,Drama,Romance)
534	4.0	95309	Seeking a Friend for the End of the World	2012	(Comedy,Drama,Romance)
105	5.0	95311	Presto	2008	(Animation,Children,Comedy,Fantasy)
105	4.5	95313	Jack-Jack Attack	2005	(Adventure,Animation,Children,Comedy)
380	4.0	95473	Dragon Ball Z: The Return of Cooler (Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi)	1992	(Action,Adventure,Animation)
599	4.0	95475	Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô)	1991	(Action,Adventure,Animation)
380	4.0	95475	Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô)	1991	(Action,Adventure,Animation)
599	4.0	95499	Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen)	1993	(Action,Adventure,Animation)
599	4.0	95519	Dragon Ball Z: Bojack Unbound (Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu)	1993	(Action,Adventure,Animation,Fantasy)
89	4.5	95633	Spirit Camp	2009	(Horror)
125	4.5	95690	Some Guy Who Kills People	2011	(Comedy,Thriller)
125	4.5	95761	Killer Joe	2011	(Crime,Thriller)
599	4.0	95771	Dragon Ball Z: Broly Second Coming (Doragon bôru Z 10: Kiken na futari! Sûpâ senshi wa nemurenai)	1994	(Action,Adventure,Animation)
599	4.0	95780	Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da)	1994	(Action,Adventure,Animation)
